RPM,Flow,Head,Power,Vibration,Status,Specific_Vib,Head_Efficiency,Head_Loss_Factor
2927.6625609992393,101.20650644294086,98.97554930425501,123.21543719889084,2.198056578718984,0,2.1772878347391997,0.009662036089130657,0.009662885054661048
2841.220269718757,102.58500592085814,98.00251619670149,123.19080345110709,3.1867050996737403,0,3.252632288861091,0.009311683031364105,0.00931247937184148
2855.2465078861696,95.6580918023083,105.45717876484206,123.22309648380603,2.2371825210908356,0,2.2722484007051884,0.011523522744320069,0.011524656134903638
2929.8614109126693,102.62256455785904,97.05312506481526,121.74189228330494,2.450652757849239,0,2.4256754846124116,0.009214728859689015,0.00921551633186798
2852.58259978879,101.69288979371241,97.41294152091832,120.34875673193125,2.3212326550855935,0,2.359817626401647,0.009418754704286214,0.009419574396139717
2923.160314604956,100.14891568510484,100.67874864986072,122.82918452409208,2.0069349826264973,0,1.991033957507523,0.01003695570886632,0.010037856341510016
2831.6431096769875,99.36212742464029,101.43817094613219,123.63670525360027,2.2029125751012146,0,2.2560916825857578,0.010273434587752229,0.010274371096864809
2942.4087106333336,99.4983303377621,100.6011471081092,121.76159102944311,1.979556637197402,0,1.9510254395069462,0.010160790115612507,0.010161713822149627
2838.3738342615748,96.50149501098855,105.61486149190154,124.82315160221809,2.882352510272286,0,2.944933531619961,0.011339928540114912,0.011341024463213717
2927.6149968839763,101.7221741039565,97.82517435496017,120.66500938680781,2.5403516258454384,0,2.516389526216016,0.009453168383113473,0.009453990596301741
2931.2815466823,102.67580736974878,96.38853493321594,120.09324573833787,3.4930711048697285,0,3.455794348921379,0.009142141371052502,0.009142921830010356
2865.161409078521,101.04054230338218,99.37213548269878,123.39721012568403,2.2164357100037644,0,2.24338619759581,0.0097326419891267,0.009733499970119512
2929.1013283542366,104.14275125505955,95.09649894822046,120.76982575848419,2.156455901541752,0,2.1350309919065986,0.008767310623361611,0.008768038146491844
2913.0221131666776,100.3141452679475,100.18087781995052,122.28634921139327,3.1135039073421313,0,3.0995855783177673,0.009954451224189732,0.009955341513507469
2873.057907190363,101.45818582725425,97.69817438737228,121.56282812054226,2.923190812827254,0,2.9506030268248784,0.009490084416139384,0.009490914141149658
2849.5722657961896,97.57650292676342,101.99388809998476,121.99128785919082,2.6539060087084088,0,2.7008711158634116,0.010711197770622963,0.01071221024837238
2801.868715416371,98.42034522374104,103.45801865023734,124.63566888897735,2.054523393964691,0,2.1264800201790326,0.010679466465473618,0.010680458707949224
2917.4825023649846,101.01782250484176,98.57141032515375,121.14760265344405,3.1979985070911736,0,3.17883506175153,0.009658560579216768,0.009659412412600049
2821.759861431897,98.19342000147064,100.99140979805664,120.79180851497277,2.4711587360918608,0,2.539677607799637,0.010473084850108852,0.01047406242008439
2904.7672099720653,101.01140229880495,100.15416181685141,123.53035503602808,2.3277299486019856,0,2.323909753515386,0.009814894554399399,0.00981576028564196
2886.8275891958874,96.3363689181936,102.54547816800182,120.8210901062589,2.957183894767312,0,2.9706773369219337,0.011048140170651508,0.011049211557866456
2933.9571387719097,98.92269210199947,100.378561706318,120.83987471684013,2.491081951498508,0,2.462250577515096,0.010256631125161517,0.010257574427594018
2884.8977250255066,99.6843147770663,100.8917480576428,122.73567065026806,2.033731965747247,0,2.0443784365405437,0.010152156130070093,0.01015307561109515
2883.5276106826454,96.05742841598129,104.80326365441643,122.90359804363432,2.5161210397994327,0,2.530494588775907,0.011357057651622052,0.011358165401527022
2936.5935352144147,102.9242682482759,98.25345141886581,123.96856280689848,2.1874604793716945,0,2.1602020552411023,0.009274088678920753,0.009274876584322734
2916.752901454206,102.32079818961788,96.90504945697697,121.29676961010512,1.2962635429267304,0,1.2888182172076732,0.009255014193460889,0.009255809780339302
2915.807797859139,101.19943758365693,99.38937783674375,121.90695452963168,2.147315923139947,0,2.1356744370043965,0.009703789570240172,0.009704642323603872
2923.463379490426,98.56681402587816,100.95680766439557,121.24673223237717,2.2889057716528596,0,2.2705352782460024,0.010390333129971667,0.010391295641795101
2823.221393839645,100.1127397342765,99.28154108097443,120.74715810351407,2.0377419562827805,0,2.0931591429969565,0.009904817706731855,0.009905707124845571
2937.8394339993492,105.37922934837981,95.67930289200012,123.24271692188121,2.730098612845615,0,2.694934885013201,0.00861526933277032,0.00861596756102838
2930.62343970068,101.35013433422573,98.0911969563124,121.70006434021906,2.1890208970684872,0,2.1661468053183195,0.009548586764002075,0.009549423384927397
2849.165843571175,99.26816881108093,101.00735790049468,122.329015251678,2.6913704803337826,0,2.7393892884750897,0.010249175272889328,0.010250111340032226
2887.79597631629,99.98264890670553,100.17292905722292,122.0068486296207,2.006672105452674,0,2.0151524392786198,0.010019767705781186,0.010020669788869273
2898.0346356186183,100.9929671924327,97.93134851200256,120.64894425485174,2.8636875684330154,0,2.8656296396136804,0.00960056722832869,0.009601414363826553
2893.275160779913,99.52899147915801,101.43599213106478,123.22424008177163,1.9894069893334034,0,1.99403096783636,0.010238799421812978,0.010239729646698694
2916.6929983284267,100.5064921523271,100.05250606985001,122.31319915133716,1.5633878362435707,0,1.554440157981905,0.009903683416600898,0.009904565778462002
2971.568339091559,104.27930896277265,93.6428379993626,118.47613757018117,2.994905034065291,0,2.9227746454737473,0.008610697687017428,0.00861141034403898
2954.0883363836415,106.55636337150466,93.50612823643664,120.48313752535958,2.1576424785075314,0,2.1181367904968553,0.008234610213335884,0.008235262927370153
2834.3890403284295,94.93741064596996,104.16146686502573,121.22895634942482,3.202771623279763,0,3.2769099708468667,0.011555377563145636,0.011556531407066745
2931.1034995153022,100.86490949723897,100.22842546698159,123.5351473142304,2.725836760483228,0,2.6969114556031712,0.00985072093149652,0.009851592348540675
2966.4466659767704,99.9303433735624,98.62423252942881,120.37093137908529,2.8161053273525014,0,2.753026219210039,0.009875188388789535,0.009876078386297199
2919.34042603446,103.85096103971976,95.71841248700349,121.85758878509385,2.918189000186429,0,2.898856202267638,0.00887430152848086,0.008875042073770472
2954.5490212592986,100.70552479443947,99.65401093037114,121.75896683190787,2.5450717384996278,0,2.4980827830377605,0.009825289784184402,0.009826161704910763
3000.6135222850385,100.58303021536076,99.46961045762099,121.14382888120734,2.5496221671354156,0,2.464130828505389,0.009831008267790113,0.009831882822227208
2951.185477305349,103.04139045650228,97.67531752066716,122.93114681935593,3.0125360096777234,0,2.960286466319405,0.009198574055325839,0.009199353769640092
2912.4654297820866,103.91846463576508,94.48634155271694,119.88902036100018,2.5445433982792394,0,2.5336526846129503,0.008748697019176733,0.008749426134828568
2952.2544237042375,103.12907241657798,98.47388644934844,122.98215838512378,2.208729261281356,0,2.169635112165939,0.009258018052076575,0.00925880147130402
2907.2443916548445,100.65940236335159,99.86356823805272,122.76765195441372,2.7343034240648896,0,2.7274899738561738,0.009854974945295795,0.009855850301980459
2901.1951521642477,100.85949398914673,100.49653057426727,123.41000097971985,1.654542634246019,0,1.6538610426582612,0.009878131622065507,0.009879005557762324
2882.4292882143136,102.22379471235158,98.62571914226825,122.54639825009795,3.0278235206240853,0,3.046280526537929,0.009437231903604475,0.009438044694786615
2978.1706679416056,100.94714173382016,99.03676276440507,121.75375311704319,3.0361756543860365,0,2.95648247848909,0.009717750993306878,0.009718609247553378
2859.0785667029,98.36522188503082,100.33721740663212,119.14134124539375,2.979266667249232,0,3.021908329363018,0.010368931806860212,0.010369896277224348
2976.6183862339058,101.73663302139147,97.68473432610489,120.90084908253641,2.963908784951078,0,2.8876175448318606,0.009436914520023267,0.009437735086203816
2924.9932061870186,98.52610408152066,103.05259740544938,123.46944951818901,2.466329869863551,0,2.4452558069110912,0.010614794378079799,0.010615778495684389
2830.034691259903,96.9306526280596,104.4076806871486,123.6969003501433,2.457327046202791,0,2.5180781196768867,0.011111276470762259,0.011112340808760534
2918.382464649571,102.8493202833294,96.49048660618195,120.94504299581179,2.0081439640916576,0,1.9954949587339599,0.00912096082391585,0.009121736849684198
2794.9986746174186,97.51246893876541,99.63828772112937,118.80693976023454,3.199216500684419,0,3.31940331000506,0.010477562964515314,0.010478554659042141
2931.275400841552,102.36708309820094,97.39221175552501,120.30762830196595,2.3059927307894887,0,2.2813888170895202,0.009293132505907693,0.009293930647306317
2944.2615741494496,101.81921240087385,97.87653704219956,121.11352301263783,2.6359541239007522,0,2.596327386951171,0.00944011400591528,0.00944093351937882
2870.382202217397,100.02534419364329,99.72487998267557,121.92452834208929,2.601618113181911,0,2.6284626912747706,0.00996643888706467,0.009967335403112232
2906.1773847977793,98.61183258419273,101.90707157376714,122.39731257712403,1.9638323273583373,0,1.9596579958024352,0.010478559984372842,0.010479529783050888
2997.7078716875144,102.75021718288741,98.088176923669,123.33226053454175,1.8021299903507177,0,1.7433910159748436,0.009289878457023951,0.009290670379977248
2874.712664786903,99.51203139762367,101.47707758269134,122.24635867393799,2.5022346483469393,0,2.524245490372873,0.010246437933053128,0.010247369169261382
2847.05462064717,98.7293289814593,101.70830713448926,122.82400560555566,2.3184975529553964,0,2.361613597017076,0.010433247331831106,0.010434210639873947
2974.08317012313,103.19496778305513,94.95322241934844,119.17670756747249,2.464225256302666,0,2.40284243395314,0.008915626951016152,0.00891638043370697
2998.1293595265397,103.1071004541238,96.50342944702282,120.97566724026758,2.926166252081293,0,2.830392259117141,0.009076632457405748,0.009077400855052669
2900.1847835923923,99.25152504575287,103.04976366401064,125.22535522172552,2.5899776602148092,0,2.589812641289471,0.010459924219622678,0.010460879855094297
2950.573151770418,108.05944435127542,91.98999916727053,121.80519685631413,2.8034090163058925,0,2.7553582741742746,0.007877310486381883,0.007877917629803407
2967.073795776544,104.1264640554008,96.15621698504049,122.61987267238679,2.678131264870231,0,2.617589316173714,0.008867783336028837,0.008868519426737562
2862.875788373081,99.54614972339078,100.8123063160152,123.40318606611417,2.373466322704067,0,2.4042441393356104,0.010172338238344509,0.010173262106473555
2875.7347082316064,98.69684880467709,101.71003980263954,123.05365083249974,2.0992787331227745,0,2.116992331952526,0.010440292572251491,0.010441257165342359
2961.5437256577366,101.21975978258592,96.38968896669209,118.58449100967952,2.6058871472453875,0,2.551734307192528,0.009407139565171287,0.009407965917496137
2984.2507139354257,102.64359584480216,97.08193684333348,121.59324698086941,2.5335570477384364,0,2.4620302188861096,0.009213687897715277,0.00921447495830812
2928.1440430087177,101.55614192885328,98.39385735083835,121.67966375367318,2.866062535001899,0,2.8385151923623324,0.009539233779069014,0.00954006619312128
2856.0092823248974,94.72220761273236,106.42001232410554,123.94550226550454,2.439639972111003,0,2.4772174106390272,0.011859633854726291,0.011860823466702579
2999.353055584972,100.28718824321518,99.76007226597191,122.56044895898685,2.381063381953791,0,2.3021910657727744,0.009917967158089375,0.009918854661328778
2873.4514551094016,97.81076815692904,100.51875677615543,119.80576498597593,2.40820024648736,0,2.430450217766929,0.010505781796408696,0.010506770105992826
2883.2431109414274,99.8364551129167,100.59350030860459,122.91332658437864,2.1325093459978217,0,2.1449031057857666,0.01009132158850858,0.010092232776304624
2917.116891724481,100.11169135136807,99.08442162559933,120.35352315112175,3.0787639779281832,0,3.060698582672707,0.009885359112344425,0.0098862468017357
2977.7080210357385,105.63582938446581,92.98857211019875,119.91689840709165,2.9558515018463045,0,2.8787138613989054,0.00833236275025868,0.008333034773500577
2942.698798827611,98.50757879937436,100.64712554870867,120.4396320576002,2.0147880684167814,0,1.9855533297313699,0.010370921178391444,0.010371883047723287
2920.7432750180956,99.21259440624483,101.3268097855743,121.75199270133146,2.8215792567890197,0,2.801540249934312,0.010293110543236181,0.010294051676494607
2923.1644265059053,103.83895680977203,97.34611648305155,123.66445330269939,1.7619979744270537,0,1.7480351360002886,0.009027296808151066,0.009028050294815959
2902.1757334321733,100.3372639401149,100.14509727023618,122.99435721969337,2.8941156932444088,0,2.8919460023473924,0.009946311316733306,0.009947200468172117
2927.9069757259253,102.73199467339283,97.86270957574696,122.83386679200144,2.2214598195569297,0,2.2002862557195324,0.00927181263111478,0.009272603294449663
2773.5219961152848,99.74118340775564,100.73152693494025,122.43390310119423,2.6439602230713004,0,2.764529957810388,0.010124480094338707,0.010125396023405257
2885.16962704651,98.10099899338636,101.98229715935851,121.37371373322871,1.7281961241833312,0,1.7370794122985784,0.010595776904206605,0.010596767790777017
2912.066096745839,100.2174436259966,100.47925060031373,122.22144403560877,2.0205183073288198,0,2.0121463238081807,0.010003374026534655,0.01000427041869957
2842.4492958190244,97.47063915741496,100.0785970441556,118.47541878904799,2.6874811868997637,0,2.741894271772273,0.010532897803389783,0.01053389559116968
2919.316165890578,96.75688867691544,103.30161081911979,121.77514455135237,2.219636726646888,0,2.2049501121137713,0.011033083809180583,0.011034144456498928
2889.776438950694,99.02666980458095,99.92366830245022,121.21013944789037,2.1640148518511206,0,2.1716707859404507,0.010188722533169877,0.010189657623288122
