m_hot,m_cold,T_hot_in,T_hot_out,T_cold_in,T_cold_out,Efficiency,Status,Energy_Balance_Error
5.0832892076202905,10.384567889655017,121.44892239329111,-71.09030039552631,23.495530926945115,79.86440114060336,0.8921266921245204,Healthy,0.0
4.989219030198853,9.906136488210057,131.66517781055734,-75.21865848677271,27.0528387542692,89.37156247530805,0.8809640690082522,Healthy,4.547473508864641e-13
4.803539283924537,10.420303356391692,122.01970208034152,-68.60523835136465,29.636204520927603,82.19246208028333,0.8849701961019536,Healthy,0.0
5.2243715712460945,9.587354019584568,119.29379089465733,-61.52785986241487,23.41706471497429,82.34882991602234,0.8797378315539578,Healthy,0.0
5.464008144403452,9.753540862525373,115.71749021440289,-54.37539054316568,22.63621205125602,79.62624311625346,0.8914913090174216,Healthy,0.0
5.039226291804781,8.99489167271697,116.27878316522214,-60.497352363372926,25.351084487670295,84.5829330014849,0.8747284959008563,Healthy,0.0
4.8191863420528,9.338024457890219,115.87115452265921,-67.19292179662669,26.75101009968882,83.25583947112005,0.8838589087783818,Healthy,0.0
4.690207894989305,10.903815402835344,126.85549406955961,-87.06858824305478,24.817220655899476,79.85197185514676,0.8779517463540909,Healthy,0.0
5.051595196244236,10.820714313861156,120.08984957508235,-68.83797932791555,22.893587207914674,75.6447784300111,0.8767118729667687,Healthy,0.0
5.220775468663252,10.03289432432448,122.82623561987364,-64.34562494873074,24.78283167643922,83.03512963524427,0.8898958256324269,Healthy,0.0
5.095033549299076,10.831465723594919,127.57123799990444,-67.89194493082306,26.19618454555491,81.18679132203792,0.8771278400196405,Healthy,4.547473508864641e-13
4.99951923181623,9.919962756695847,108.20767928896268,-59.60233688897688,24.18593634610788,74.76838016595336,0.891530927620813,Healthy,0.0
4.882145669642139,9.878294848716045,126.39436882350188,-78.40967370998666,26.214510035509843,86.75291861590976,0.8911500181817463,Healthy,0.0
4.781567273456382,10.028255324232779,120.27698455891667,-69.22736013400242,27.32942157047982,81.3709702049928,0.8704291196445377,Healthy,0.0
5.166950265264976,9.937539202338217,122.17524185820223,-61.3474161866731,25.480461251540895,82.55058889927056,0.8755942822627985,Healthy,-4.547473508864641e-13
5.182754324277117,9.892401838219909,115.85798389125874,-55.00943461330728,24.944104457443416,78.48453487001626,0.8697044013046393,Healthy,0.0
4.6908540426618535,10.571699053574775,116.22437800775741,-72.97171046715188,26.658687850452562,76.86785398127476,0.884717003041119,Healthy,0.0
5.317967795636137,10.0750678269781,122.44422944906493,-61.68887066531023,23.287798345125537,81.41686053975107,0.8817361740010554,Healthy,4.547473508864641e-13
5.114814244178801,10.356240882216902,131.92298900165736,-77.5702360725139,23.090580332614156,84.97216577982358,0.8790702544828012,Healthy,-4.547473508864641e-13
5.279918929029159,10.515690262638666,125.01656656407451,-63.18831299390766,24.46685543014203,80.98450269730905,0.8823873702685794,Healthy,4.547473508864641e-13
4.731574450302977,10.194092897827367,126.3276146070927,-88.47325851031891,24.016241090371064,83.64514967031442,0.8869513164031548,Healthy,0.0
4.726835168916912,9.51486433704588,119.0399936486929,-82.17675835081789,23.39331604941905,83.17879584930634,0.8878644781497774,Healthy,0.0
4.9702061380465405,9.32356705551798,116.99897887707186,-58.35364732680134,28.66093694999755,84.5682093164454,0.8808883871269758,Healthy,-4.547473508864641e-13
5.100556885379039,10.074390317403653,116.09597524210503,-53.22968495749831,29.34398641898858,80.61658479840762,0.8888795413458492,Healthy,0.0
5.359272164585393,9.914371847587534,117.55863137651656,-55.721875270925466,24.292589915488836,80.31400119336121,0.8890249615444554,Healthy,0.0
5.141215782763027,10.04369571446006,109.73608783414737,-52.29740155688408,25.18343789949673,74.79019038912487,0.8796813220152373,Healthy,0.0
4.951463744637594,9.991972980375706,116.37540328554199,-66.8146872158059,24.624314359872418,78.91784154422542,0.8826861875070542,Healthy,-4.547473508864641e-13
4.794726158466822,11.291786830083284,117.19823421970078,-66.98597176778428,27.21499848023631,73.9903705365984,0.8762672203480351,Healthy,0.0
5.24600011454383,9.33488687217933,119.12320912802579,-53.72123441973278,27.611291123680093,85.70624165540393,0.884683725222102,Healthy,0.0
4.807058914849857,9.005026865089437,120.65875054873646,-84.06199301518475,21.445472402620705,86.80667122366611,0.8856323520115934,Healthy,0.0
5.325693710954464,10.166188416759805,121.81225434312805,-55.45873273285517,25.95202160013125,81.49375393526726,0.8793410487094089,Healthy,-4.547473508864641e-13
4.943123070078698,9.811788722705902,119.9253731377852,-76.10721487337464,22.386357317677703,81.45340111738648,0.8870197810238691,Healthy,4.547473508864641e-13
5.31811641452357,10.158033934864976,117.09278456828622,-48.187598148512535,28.516544315750558,80.26926872947763,0.8860207338040538,Healthy,0.0
5.135786258011856,10.291941511142001,110.1832067836724,-52.65600990892639,25.880496060420796,74.4800589246841,0.8857402560923407,Healthy,4.547473508864641e-13
4.972600902111508,10.642052347589448,117.12345695799104,-69.40024589081088,23.353300923274727,75.47948926665698,0.8831510131803234,Healthy,4.547473508864641e-13
4.896120725634774,9.246387089808032,115.13774681156498,-65.40161593491096,24.517357224124293,81.69360869355607,0.8709236327972117,Healthy,4.547473508864641e-13
4.931818424530784,9.721641051071419,122.33033374139302,-75.65377903370731,24.422045483467684,84.49258957838924,0.8904303205235083,Healthy,4.547473508864641e-13
5.085663338475047,10.214380629440383,124.54643698346847,-64.98671813413158,26.05022588577163,82.48989891043297,0.8737662230723886,Healthy,-4.547473508864641e-13
5.015431299243543,10.385231797843613,124.6928553352997,-66.50198555837079,27.083825208354956,82.30835002931039,0.8771551852112028,Healthy,0.0
4.881237718386259,11.096724775144192,123.7847636806391,-78.47056022020767,22.70358541605658,75.91426835669625,0.872050433620889,Healthy,4.547473508864641e-13
4.9668737179364735,10.477851985556933,119.33237132273756,-56.99614525962308,28.677509001824227,78.66912087915934,0.8625743643781963,Healthy,0.0
5.01571540594383,9.971605702056861,117.39022217262051,-56.4174917891048,28.211380215641686,80.49920359612423,0.8728147617465005,Healthy,-4.547473508864641e-13
4.5742531811170375,9.55478212352867,116.26448623166466,-83.21341780600422,23.249352864817908,80.36537242613335,0.87587747828794,Healthy,0.0
5.0916336229577395,9.717855073640491,112.46250541699125,-58.4414220829551,25.14560358872462,78.70090870178441,0.8898009161928863,Healthy,0.0
4.8040557550566385,9.703648588521446,124.95926850253929,-75.11623370793208,28.421617088228633,87.66374114586135,0.888970200596168,Healthy,0.0
4.769333519358851,10.32761681425688,119.12644481035012,-70.13615936392155,27.465837173354966,79.73988323110439,0.8792689775044757,Healthy,0.0
4.662531130577858,10.128498722792916,113.76829853189562,-77.91166981185219,24.32651393990421,77.10016275646989,0.892154344930074,Healthy,0.0
4.641221500426422,9.33817521457891,115.86754312144883,-73.12816840348613,26.628679629135746,82.8092253717723,0.8776314784059824,Healthy,0.0
4.728910499377542,9.782049265454784,115.66513271783724,-63.78977888599859,30.994396583438277,82.88041255100624,0.8948805843079644,Healthy,0.0
4.858195808473902,10.43877377672571,120.21512242507563,-71.27071487645975,25.210319963702425,78.5101610417856,0.8742750629996008,Healthy,0.0
5.390651827505314,10.17583117748703,125.33733925535343,-61.13517686129005,23.734703497119963,82.81599047383773,0.8833506158945434,Healthy,0.0
4.894824064820959,10.284322308006384,118.26005225202208,-68.9425556139886,25.3448397041828,78.6337732630892,0.8805299523438435,Healthy,0.0
5.035550021253607,10.191460855028632,108.73733242608175,-55.2986157358185,25.493104190994636,73.96759255504813,0.8859593457770845,Healthy,-4.547473508864641e-13
5.080096277301266,10.81321536730443,119.0540983242054,-68.22710756045518,23.950926521999804,76.57385513040127,0.893209052782585,Healthy,0.0
5.02621303724317,10.118021531912184,119.21903049951402,-62.4776829166056,25.883250135628433,79.86613524558977,0.873618412080754,Healthy,-4.547473508864641e-13
4.984511307854802,9.806988601064651,118.8753988453224,-70.18537309856424,22.491197880545,79.96263653749459,0.8729716464653586,Healthy,4.547473508864641e-13
4.760941247280151,9.54212247943322,116.8626941676215,-76.79933991809582,23.66893226598264,81.45937895012437,0.8833492516185213,Healthy,0.0
5.290185509655842,10.124804729104856,121.08719540362921,-54.51170577146431,26.516489552309594,81.39088724923326,0.8770372560947266,Healthy,0.0
5.3614393287275774,8.779647992612459,120.33070557574501,-62.098354049641415,21.4902582969155,88.1190654615524,0.8835328280377454,Healthy,0.0
4.6634682611754625,9.907855499083643,119.87584842936677,-76.66070784717793,26.806335183989553,82.1332470581829,0.879279407475109,Healthy,0.0
4.795194281822724,9.897080070039328,122.06320680721483,-84.84804142381303,20.976037268588595,80.93401154249526,0.8763472927186894,Healthy,0.0
4.944037931524599,9.31776457319136,117.85083588426073,-73.62151297577361,21.53735084224737,82.30044108467193,0.8775719605222128,Healthy,0.0
4.807092441017962,9.535867080672002,117.56707165149673,-72.68399760998831,24.002042513888227,81.36256757590436,0.8727261721568178,Healthy,4.547473508864641e-13
5.101193110691173,10.40482876507412,126.900616447927,-68.36851859772662,25.5737276856387,82.83146168299047,0.877733423858749,Healthy,0.0
4.854345559518677,10.115355874537482,122.79677704857718,-70.54497009605251,27.65052720625478,83.14361460196305,0.880737786449516,Healthy,0.0
5.43301121356132,10.050894166853663,124.134730304714,-56.645921210523454,25.115245526319192,83.56081242918248,0.8856331489736309,Healthy,0.0
5.238109718868719,10.153173766966011,126.13052292667034,-65.91623838991653,24.50689278484802,83.76441480004812,0.8838302293242215,Healthy,0.0
5.042514806126443,10.046313793974461,122.629720903124,-65.03401564099835,26.159162495969607,82.49497069410859,0.875819733540304,Healthy,0.0
5.205397252663946,10.621431281429157,124.64194339568085,-69.54684374529351,23.258202359064132,80.17739234225378,0.8902084093936744,Healthy,0.0
5.221180084871461,10.061714590851825,112.1032741896487,-50.66759699767432,25.278830318692812,75.79577703935419,0.8739474667323482,Healthy,0.0
4.887210502388351,9.270893443090625,121.02076935998014,-78.01940170241235,22.60110748408928,85.35546955361542,0.8824739421550793,Healthy,0.0
4.836756551091607,10.815064982437205,119.08640769092837,-73.56183764419829,25.165181033750827,76.69443797987212,0.8858037359044733,Healthy,0.0
5.01562861259393,10.185170133664423,128.38842045449906,-77.02981870412887,24.740327348301193,85.24094555594901,0.8875340716738561,Healthy,0.0
5.172327224899589,9.705373134602466,124.6382276590165,-67.51584434966155,23.391464157101165,84.63878198176373,0.8764687027739974,Healthy,0.0
5.027812079730683,9.37329914085249,116.8477740460341,-62.69518939356227,25.33008127307548,82.92957626243245,0.8806925870409561,Healthy,0.0
4.6846007035618005,10.197957110479022,121.86397079264603,-79.14442476756452,25.317099306319285,80.54230245697143,0.870824317881176,Healthy,0.0
4.8394351112098315,9.941413997512813,120.8384066672462,-71.38544061120425,27.35090802467827,83.31603627985304,0.8884446442786523,Healthy,0.0
4.985205427281125,10.787073393016204,122.27165716576114,-77.31577971349118,21.788733193874425,76.95535032292902,0.8841093290654504,Healthy,0.0
4.984866879134834,9.827046359666586,114.90578765312674,-63.36769660757025,24.847902184605914,78.9334259301103,0.8810499873179412,Healthy,0.0
5.394508435357961,9.581309605158767,121.80008232619113,-58.88394994903379,23.47947520059304,84.3224589140519,0.8851341079259734,Healthy,0.0
4.722802411520201,10.447898109117965,118.85924325355883,-73.46759152215056,26.739524116352584,78.73606573202085,0.8803776987804882,Healthy,4.547473508864641e-13
5.101117848367175,10.462640946358416,121.41224882027801,-61.62327931401397,26.507824130384265,79.88101394602094,0.878407975126806,Healthy,4.547473508864641e-13
5.297822621665658,10.084325683805098,116.37807417438916,-51.22645838484311,26.01575969013724,78.67808557662082,0.8773599460938784,Healthy,4.547473508864641e-13
5.4542899490845596,10.338178523837454,117.07468414301701,-50.137858882561545,23.592333483861076,76.35500446068669,0.8710827750166528,Healthy,0.0
4.919120515363208,9.981156439628881,125.86921010183352,-74.59100960951844,26.770941165880192,85.858837585885,0.888447099282141,Healthy,-4.547473508864641e-13
5.09828589054404,10.116932550504623,114.7422622082992,-64.29075675340451,21.939738142513335,75.89976940630234,0.8781718451765148,Healthy,0.0
5.113952071439729,10.582495441281962,115.11122799478976,-66.11956359857275,21.529378592814457,73.90923188303857,0.8842579937091253,Healthy,0.0
5.039096346310658,10.312659167010752,119.74209371392212,-70.0238692763431,22.44825800019615,77.9062375205229,0.8775414368527664,Healthy,-4.547473508864641e-13
4.980230959752139,9.915362780833687,116.14054812407022,-63.84906552375605,24.933050379346188,79.00251218226693,0.8775025045790857,Healthy,0.0
5.0871950779000095,10.676181272963076,115.574856838686,-58.52660861925955,26.350328801976588,75.9671122247515,0.8862954840100163,Healthy,-4.547473508864641e-13
4.493550782956063,8.817572313604243,120.52537985604147,-103.49989326466172,19.04793505198095,87.32916987767257,0.8857254502089688,Healthy,-4.547473508864641e-13
5.136413898012527,11.026036655710968,112.47467071548148,-49.72918673634497,27.645485663759573,72.83789397089288,0.8769157555718966,Healthy,4.547473508864641e-13
5.025235580732393,9.147020452554631,114.96018882543181,-60.94426941895814,25.262224392356867,83.06082844347314,0.8798986727750078,Healthy,0.0
4.955505020644347,9.686453587613851,130.27047791461823,-85.67516631389287,21.86445530482045,87.9385610319878,0.8813754221647918,Healthy,0.0
5.409372439143912,9.979541232402465,122.29737529484504,-53.79345083413344,25.20189394057916,82.28883401231926,0.8759242967062217,Healthy,4.547473508864641e-13
4.86501319624189,9.92675966463592,116.26718323865045,-63.2688555173434,27.18505082935684,79.81002321184937,0.8754413063679869,Healthy,4.547473508864641e-13
4.919384802186994,10.503205520013278,122.09107539133099,-70.73054368437913,26.198882030612516,80.2131361902255,0.8832125777787305,Healthy,0.0
5.398310660440947,9.471081690694882,122.83665238493315,-52.80734490930281,27.198146125107932,87.07449775265019,0.8851979076106827,Healthy,0.0
4.833587739030029,10.130383408741531,124.97207210045119,-86.29192447786943,22.26750674120578,82.55579341549358,0.8877431418279833,Healthy,-4.547473508864641e-13
4.889976943412692,9.710893950890123,119.36421985271635,-72.41769755718157,24.17198952972319,81.93089878763365,0.879619690819897,Healthy,0.0
4.97059491531383,10.14757048966871,124.88248851386444,-78.83144802812296,23.150615538952934,82.83088322419876,0.8886976859783826,Healthy,0.0
5.16814689642591,9.967613870101061,109.80776737558914,-45.22525576687879,28.435160410088635,76.5115212682866,0.8791496602529127,Healthy,0.0
5.041560501470663,10.04646782634149,114.71845934762123,-56.656894181415254,26.27872568697326,77.71430980347134,0.872263898891722,Healthy,0.0
4.741474930569548,9.725037583767827,120.81935700868227,-66.92598899409965,30.69401917791528,85.44035754645435,0.8818966857209811,Healthy,0.0
4.893566287374562,9.744968024951959,121.64816766403895,-75.56281458494011,24.064780933165544,83.29452829415942,0.8830039826926922,Healthy,0.0
