RPM,Flow,Head,Power,Vibration,Status
2910.636988792883,100.30915951381873,99.20849827267162,121.66465570893753,2.1932153572871833,0
2939.1436867474285,101.97972604474613,95.57092208151009,119.37864711783749,2.6158860092944543,0
2878.443721521245,99.68664568736583,100.54865042220598,122.25829333720793,2.0183395696309554,0
2920.4026423418377,102.95039396528935,97.032423200706,121.43300254771647,2.235875837735526,0
2927.539878613683,102.30363918142882,97.85830604226959,121.65094213441775,1.6153729691541745,0
2922.23869039158,101.15257507911348,99.34510178988612,122.63974501646582,2.7423226597606147,0
2858.717315859893,101.61330322888688,98.75950452100366,122.27570606520136,2.2248659226630885,0
2907.4681741135596,101.09806030340829,98.78552783379607,120.9086980192522,2.0602874999435383,0
2918.2070148027333,103.2377534742268,96.7584993311366,121.30576296953738,1.9819909096165698,0
2900.358923345397,101.22626188385594,97.3619031084089,120.03081652470962,2.33271459511796,0
2795.6761170814457,92.71878656908333,106.43241244009442,120.7085681399901,1.8679377652434241,0
2908.024481198674,102.88637577486878,97.12243945324595,121.85264356617022,3.276951870859467,0
3010.6265519698622,104.08506117130128,95.09564662892,120.67172638859839,1.5461021531324057,0
2881.998036562151,99.27533309827261,101.58219198700763,122.48954303238689,2.319752340085404,0
2863.596145107234,99.30739135384928,100.03157803151207,121.15640093415888,2.542762771716502,0
2918.6674279855697,99.95373808938137,100.26255662104508,122.87439593654872,2.189848398345378,0
2915.6189105233284,100.99264084227198,99.11899813533462,122.15448730427777,2.584852694917246,0
2959.636758270821,100.87268780768694,99.86978186587504,122.10162769192013,2.1801593700215354,0
2837.1065922045555,100.37980631762584,100.52026359220791,122.42551409531757,3.11203778546926,0
2936.5690126287495,101.03382420823203,99.65486444026827,123.08112682096838,2.052449194356089,0
2929.5211030625733,100.25280138567835,97.64087287023551,119.2630987865837,1.5595104234606723,0
2892.8926731529727,97.90506813245706,103.26713631790783,123.25997838553967,1.9806000598186713,0
2916.9343658960843,101.12149522988639,100.39952423655492,123.50521841456155,2.654597909925485,0
2951.472874079918,102.14914089266112,97.34564079013487,121.51723752509832,2.452830248180454,0
2943.6157690014224,102.2808412618868,97.92979446647641,122.00005044380262,2.800853163192847,0
2842.8490343963135,95.97477327313848,103.05338279571754,120.52285252143984,2.7006978466843865,0
2941.0079093377744,98.21170344161045,99.82392802875364,119.13387630339548,2.2454878601099186,0
2896.765569748374,101.13965052737085,98.11514019046409,121.47707723818768,2.3043666024817813,0
2903.643704900776,103.09492872033148,96.31703932128525,120.98453486493895,2.3458684897387094,0
2903.659849550085,98.07349446384382,101.55309768690016,121.76329582244273,3.253738433398661,0
2892.487850560087,102.91984293126433,96.07861556501341,119.99339962047699,2.7763289258749477,0
2959.585374855353,102.6224902159332,96.60969734258623,121.77337718265056,3.256674759671402,0
2895.8141020075395,99.8415328808135,100.14733523841876,122.57604633794489,2.8363117489367258,0
2844.0226935808414,97.27465066142022,101.91798471038314,119.94798358978625,2.4745666420313794,0
2880.3235072015136,96.55246420947806,103.93163260793732,121.97531464796194,2.092255405205734,0
2908.934735840524,102.28355137117762,98.37203624589577,122.94419796190039,2.5806078684594977,0
2961.4607392148523,100.5681231121197,101.81065081469217,124.20484378481564,2.475652331113508,0
2930.154734247442,99.48020507085039,101.64412392743122,123.24613335584259,2.4625410858647143,0
2857.4732360626476,100.51741248400315,99.72435199593225,122.45763082317187,2.4163603692403,0
3024.2594958339446,100.51884330782704,98.85954640361489,121.0935791711788,1.679014916969511,0
2913.238765548899,97.40931353552227,102.85087553436558,122.44787279481724,3.0043359266138623,0
2963.7695368999507,102.162681061258,98.14052895179474,121.9252808828864,2.479818604313073,0
2892.4142783211387,100.32499224839378,99.16116656279297,120.19916857957313,1.9342987535885432,0
2926.6679622352726,101.88905420060242,98.8768345672864,123.3504132220611,2.692705083629458,0
2941.9734252259204,100.84376250375647,97.75457980574792,120.70668329735433,2.1576655325573886,0
2960.909735587713,107.16107504720452,92.3381201380995,121.92318688012793,2.724856249188313,0
2952.868415268911,101.36726368484459,99.17924772455335,121.50041840151238,2.8526625842049844,0
2943.6098500036487,101.04221562695486,98.66476915838768,121.95232922644821,2.907854596267727,0
2884.2456634402947,97.86277367755481,101.90763323724914,120.63716682744825,2.4356333093380718,0
2871.412697902197,99.26204459518688,100.59744665272338,122.65273732138108,2.334488908792593,0
2916.63037551621,101.80338368879043,97.34475410687683,121.09790112944972,2.249784655894132,0
2946.6564036170535,104.01599761310325,97.0772621343287,122.66535589873423,2.2109775646158014,0
2888.8639649611696,96.63743026288404,102.28799768900831,120.93705323000296,2.4931079743156332,0
2953.2585982857195,101.34451271245135,98.96460804278883,122.03469673852175,2.4162627750433043,0
2972.6308372743088,103.39791885176686,96.95799978389955,122.40942016788874,2.1698784736711336,0
2854.183954046329,99.59425141561421,99.45630352360817,120.89903033368833,2.042486098478838,0
2858.153964810186,98.57013058492583,101.49275103673408,122.87395874019859,2.456497563096567,0
2892.981247054733,100.84282197543432,98.24399410740959,121.72699475905696,2.3263209528224675,0
2915.3806334094597,98.9124388834401,102.47268964570458,123.30897282314957,2.043453210687254,0
2873.7716493116473,102.21138497883145,96.62538096656934,120.97068711022084,2.832228405368563,0
2967.610133943357,104.31664013504015,94.9362958604507,120.95102265130144,3.2088371003300997,0
2921.2033430759225,98.04129418710836,100.71529816222878,119.71144160387955,2.88503528559369,0
2901.972352412037,97.91780605590569,100.70281755912264,119.90309262734347,2.2119247953295824,0
2828.2045238065734,95.43045042415079,106.05636095010077,124.5949790963173,2.4799081261640255,0
2834.209209178625,99.08729198243529,101.45131751185063,122.7708335456681,3.116171580674984,0
2914.05046251409,97.91504317454749,102.20351502633305,122.53966523358699,2.030520142889003,0
2793.3702186922583,95.66106232097205,103.58822881476858,120.73983165319078,2.8130380506740904,0
2950.631870482204,102.65533536118541,98.21702242045954,122.68736288104692,1.920766716742404,0
2892.092307781384,99.5949890888859,99.57996830255604,120.96077684606934,3.173615050972532,0
3062.154648479737,106.10931463417495,94.49770603365843,122.14849457887976,2.327874190099604,0
3015.3958125308054,101.84756052664059,97.26286079725577,120.0580699008589,3.391617489809525,0
2890.927546537624,100.87686552395394,98.47478230843491,120.64257352040258,3.191225519456732,0
2894.683149873434,98.59023655551125,102.1581086657596,123.18067517697274,2.457427796167445,0
2949.7790757001017,101.06728050293177,99.7908514028643,122.80465429398133,2.2122378507558356,0
2985.158630495902,103.41196795567068,97.12729735157347,122.50218123786533,2.5779101887563654,0
2818.0985471281992,97.38196841299961,101.53408702429093,120.69781829893462,2.4279364133413743,0
2810.6812267322657,96.9680023391438,102.5393057460562,121.41300843218691,2.339373214565763,0
2868.8982597222807,97.4262725533665,102.69750582298425,122.59079188262119,1.836754698168681,0
2929.1368791586933,100.40562114859104,98.74427524691794,120.3589483245906,2.2941785665381653,0
2924.8436795253797,100.8610457859975,100.50620997490387,123.90904643562374,2.055808351297504,0
2953.4885727491924,99.09426307674143,98.49968818243725,119.41109943002122,2.7206590825700947,0
2840.0151235817348,97.00649005295031,102.16996492266512,121.36060498682752,2.89642852663897,0
2784.1928068515563,96.78200827018831,102.65664787307617,120.45593807153486,2.796273601569439,0
2942.9007097651074,98.92446161179576,98.22581080930995,118.62662242250393,2.6369500358510027,0
2858.5901863517383,100.88523869462773,97.71461393740374,121.0770885954965,2.158837173143639,0
2799.0756067805683,99.05907503487445,101.56178777871763,122.64088798734832,2.582160309040764,0
2907.253187297969,97.75980875490635,102.24538259757365,122.1379552633118,2.8171060574577504,0
2939.658784410934,104.0827835561325,97.40700685807927,124.02912964680696,2.265505770240108,0
2893.897143393936,99.50239349133213,102.04159489336536,123.30900809685876,2.5475945685580026,0
2877.1075806908757,100.04763534903397,100.38539968393759,123.39644726627583,2.441815364292031,0
2892.031888392705,98.73193542652643,101.57326288366178,122.5488337166709,3.1649466678441938,0
2881.470861879961,101.2071538572108,98.85149114919321,122.26558157479316,2.84061925410581,0
2832.5976444029916,98.48796887917982,98.84551791238904,117.88964840857744,2.7436638446993564,0
2864.2659661504786,97.13948542302819,101.4250423454204,120.54820438011862,1.8133225064138259,0
2926.063995250691,98.5683544569898,101.52207300130503,122.28812805850697,2.5691349307070332,0
2916.083927068825,97.63401330436861,102.95402293915954,123.39519865630218,2.437994628430172,0
2908.402990298341,100.66564183901522,99.6218125778337,122.14307110399062,2.434537155772051,0
2850.2425759073312,99.4291695789847,99.67673621645187,120.36928191258271,1.8746346109033438,0
2890.9248418932166,100.98899487111808,99.94352085707592,122.74663312745092,2.0648925510809724,0
2791.146747677857,96.01047738588376,105.39238518942815,123.1471842346176,2.472793004837687,0
2908.9238331942693,97.99372547468057,102.92413843825604,122.43959828772067,2.9457423112761845,0
2971.4428853906784,101.0993981760448,99.88415777179821,123.79420486615015,2.2637901720642306,0
2826.2933933978948,99.76309015371334,99.67740341695512,121.93367555797495,2.340024509158293,0
2870.703616334112,98.02052274438992,103.0358197272835,123.0682616014428,3.2124367981144832,0
2916.4553389355065,100.85426074189765,99.28784909035426,121.92072516896732,2.3812710443328653,0
2962.642131721374,100.0087725404838,100.50278260325088,121.66738008058681,2.4484841904585677,0
2877.5887691849925,99.90036502833162,100.46501717885519,122.74422317332547,2.4539020871793036,0
2865.387483536705,97.89109582618339,101.96517968430449,122.5521246325868,1.9617979414381956,0
2801.553842879196,98.69873035442035,100.43280065700482,120.56664545582107,2.728719249366046,0
2905.1719064654053,101.72545701466899,98.1775203122296,121.73615800941062,2.2388495525662644,0
3002.1038020071874,102.52940886571872,98.42536320571422,123.2841494730425,2.487971753184105,0
2913.867923098234,100.22487619007134,99.33339515811144,122.27290712251413,2.677749185767119,0
2898.8860510408144,98.85935548684338,102.02748642623779,123.10441920897277,3.2770230356141568,0
2916.104115538349,97.71644793581856,102.99454968464997,122.8326119328081,1.9728919821815025,0
2899.4453998025697,98.26599099616658,101.42003767068671,121.62795813568448,2.8459928740264897,0
2859.3492813869934,98.99468573775175,102.38906108203842,122.8969096587416,2.847489302469587,0
2941.163995783885,102.06996712693798,97.5530623823383,120.70633480110214,2.2447140908882908,0
2911.2880761555875,100.68633981255036,100.82085173837083,123.39213093154456,2.7398015392207924,0
2900.8806625966827,99.42690156783041,101.00558320464577,122.97805722713602,3.1573744605167566,0
2851.2316986360875,100.18446764716913,99.79949629281309,121.76353375193564,2.1940115163150233,0
2965.1753965967378,102.37451127797489,96.7094958226413,120.47406835099224,2.596587918854062,0
2933.2351372666553,102.55254687228344,97.3266154199055,121.44705037805691,2.661920545575914,0
2872.353958131635,95.49913794703065,104.19581374337562,121.28007875810195,2.71367154198142,0
2950.091242684097,93.88248372724941,104.67209986076284,120.69101386796659,2.8077167042864053,0
2875.1214580807396,99.70969529983958,100.07226789334807,121.60946642434236,2.5665219313008696,0
2860.899825374448,95.8021868089173,103.30590183304948,120.3011355152818,2.7053744745392008,0
2862.0148441259857,98.26526363340099,102.30568158426979,122.61133954713895,2.1354105399505108,0
2811.4465723455955,96.34223944710926,104.89714496730751,124.12175958042313,2.565601397455823,0
2923.5771190209102,103.98780530900038,94.70576605879192,119.8491335254272,2.3094634937277942,0
2808.4427560830827,97.64284676392454,104.04168010755068,123.29883685923362,2.008068437938365,0
2838.577808436712,98.21371144796673,101.64178338369253,121.48873344199721,2.2963421802252397,0
2796.2205995460736,98.0953822936147,100.9114584784094,120.78326110287907,2.6077825568792234,0
2895.696515360455,100.5885991516248,100.1674233837769,123.21852046080078,2.6743189105480774,0
2892.4839769864066,98.82547280665784,100.7211751444476,121.8914631953439,1.9926163516308915,0
2883.665189340682,101.57968252742918,98.32610381210199,121.28121952634035,2.1249293133100515,0
2847.8711152664714,95.98295199479143,103.53208638761573,120.71134901158902,2.7898625118772884,0
2841.388312328168,98.62540169672809,100.5484127689302,120.77285178864973,2.7032592370463453,0
2923.2184931773286,97.70549810749733,102.99217523023107,123.06056092752375,2.854841064818541,0
2872.4724034145756,99.45866024656908,100.25357310689351,120.96860661389455,3.0471321708706243,0
2915.8179160768073,100.93142466550474,97.62758578277847,119.86330385832292,2.7151548438362396,0
2855.737565693789,101.82661908568411,98.7077583521109,122.27774167824708,2.334076949131651,0
2909.053137138554,97.18222935582521,101.57248913613516,120.84942242121818,2.545939783232767,0
2965.1639018658034,101.04525674711319,97.79602027187462,120.77417888298413,3.163958840370953,0
2929.308290019639,102.65599554348067,98.50133909986168,123.76592049347957,3.605779599114155,0
2879.379309089176,99.95957620552483,98.84407572484916,121.1621672783693,2.6852385462969437,0
2912.8599485177965,100.80405660328869,96.87626600467736,118.93888960917191,2.7142216555245224,0
2887.9667412734893,97.67278863799633,102.92299328334796,122.00112337323611,2.7902833467989665,0
2900.3940092347366,98.83194982915288,100.85736503535792,120.96964064321125,2.509517138327745,0
2883.7194473925747,101.92868365067322,97.83506212506678,120.69313033076196,2.9655415609370497,0
2891.7832397057305,99.61364505062078,100.07110820529446,121.33705381180674,2.9032181170931404,0
2910.604667653709,101.11639758724442,99.10904063391028,122.0219028051309,2.6417505788595266,0
2850.3320650209025,98.05693592937473,101.17146733880944,121.37626561465208,2.372792037597754,0
2849.2060586505013,95.88231375055224,105.50902442376908,123.37979105144814,1.891721445049145,0
